Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-23-44.991,0.954,-0.028,-0.275,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,-0.103,-0.299,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.011,0.952,-0.029,-0.280,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.101,-0.304,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.031,0.951,-0.029,-0.284,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.098,-0.309,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.051,0.950,-0.029,-0.289,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.097,-0.314,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.070,0.948,-0.029,-0.293,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.097,-0.319,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.091,0.947,-0.029,-0.298,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.098,-0.323,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.111,0.945,-0.029,-0.303,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.098,-0.327,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.131,0.944,-0.029,-0.307,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,-0.096,-0.332,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.151,0.942,-0.028,-0.312,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,-0.095,-0.336,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.170,0.941,-0.028,-0.314,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,-0.093,-0.341,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.189,0.939,-0.028,-0.320,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,-0.092,-0.346,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.211,0.937,-0.028,-0.325,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,-0.090,-0.350,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.232,0.936,-0.030,-0.328,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,-0.090,-0.355,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.251,0.934,-0.034,-0.331,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,-0.089,-0.361,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.270,0.933,-0.038,-0.333,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,-0.088,-0.366,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.290,0.932,-0.039,-0.336,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.087,-0.372,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.310,0.930,-0.039,-0.340,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.086,-0.377,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.330,0.928,-0.039,-0.344,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.085,-0.383,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.352,0.927,-0.038,-0.348,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,-0.085,-0.389,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.370,0.925,-0.037,-0.352,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,-0.085,-0.394,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.390,0.923,-0.036,-0.357,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,-0.085,-0.400,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.412,0.921,-0.035,-0.362,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,-0.084,-0.405,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.432,0.919,-0.034,-0.367,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,-0.084,-0.410,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.452,0.917,-0.032,-0.371,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,-0.085,-0.415,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.472,0.915,-0.031,-0.376,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,-0.086,-0.420,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.492,0.913,-0.030,-0.380,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.904,-0.087,-0.424,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.511,0.911,-0.029,-0.385,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.088,-0.428,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.531,0.910,-0.028,-0.389,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,-0.088,-0.430,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.550,0.908,-0.028,-0.393,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,-0.088,-0.435,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.572,0.906,-0.027,-0.397,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.089,-0.438,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.592,0.904,-0.026,-0.401,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.089,-0.441,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.611,0.903,-0.026,-0.404,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,-0.089,-0.444,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.631,0.902,-0.026,-0.407,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,-0.089,-0.446,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.650,0.901,-0.026,-0.409,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.089,-0.447,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.670,0.900,-0.027,-0.412,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.089,-0.449,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.690,0.898,-0.027,-0.414,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.089,-0.450,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.710,0.898,-0.027,-0.415,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.089,-0.450,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.730,0.897,-0.028,-0.416,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.088,-0.449,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.752,0.897,-0.028,-0.416,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,-0.087,-0.448,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.772,0.897,-0.029,-0.415,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,-0.087,-0.447,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.792,0.898,-0.030,-0.414,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,-0.088,-0.445,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.812,0.898,-0.030,-0.413,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.088,-0.443,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.832,0.899,-0.030,-0.411,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.897,-0.089,-0.440,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.852,0.900,-0.030,-0.409,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.089,-0.437,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.872,0.902,-0.031,-0.407,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,-0.089,-0.432,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.892,0.903,-0.031,-0.403,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.088,-0.428,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.912,0.905,-0.032,-0.400,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.087,-0.424,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.932,0.906,-0.031,-0.396,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,-0.086,-0.419,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.952,0.908,-0.031,-0.392,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,-0.085,-0.414,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.972,0.910,-0.032,-0.388,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,-0.084,-0.409,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-45.992,0.912,-0.031,-0.383,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,-0.082,-0.403,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.012,0.914,-0.031,-0.379,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,-0.080,-0.397,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.031,0.916,-0.031,-0.374,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,-0.079,-0.392,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.051,0.918,-0.030,-0.369,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.079,-0.386,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.071,0.920,-0.029,-0.363,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,-0.079,-0.379,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.091,0.922,-0.030,-0.358,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,-0.078,-0.373,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.111,0.924,-0.030,-0.353,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,-0.078,-0.366,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.131,0.926,-0.029,-0.348,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,-0.080,-0.360,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.152,0.928,-0.028,-0.342,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,-0.082,-0.354,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.171,0.930,-0.029,-0.337,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,-0.083,-0.351,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.191,0.933,-0.030,-0.331,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.938,-0.084,-0.342,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.211,0.935,-0.031,-0.325,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.084,-0.337,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.231,0.937,-0.030,-0.319,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,-0.084,-0.331,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.251,0.939,-0.027,-0.313,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,-0.083,-0.325,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.271,0.941,-0.023,-0.307,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,-0.082,-0.320,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.291,0.943,-0.021,-0.301,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.083,-0.315,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.311,0.946,-0.020,-0.295,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,-0.084,-0.310,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.331,0.947,-0.019,-0.290,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.084,-0.305,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.351,0.950,-0.017,-0.284,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.084,-0.299,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.371,0.952,-0.014,-0.276,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.083,-0.296,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.391,0.954,-0.013,-0.269,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.081,-0.288,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.410,0.956,-0.013,-0.262,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.081,-0.282,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.430,0.958,-0.011,-0.255,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.081,-0.276,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.450,0.960,-0.010,-0.247,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.083,-0.270,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.470,0.962,-0.011,-0.240,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.083,-0.263,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.490,0.964,-0.010,-0.232,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.084,-0.256,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.510,0.966,-0.008,-0.225,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.085,-0.250,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.531,0.968,-0.004,-0.217,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.085,-0.243,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.551,0.970,0.001,-0.210,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.085,-0.237,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.571,0.972,0.007,-0.202,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.088,-0.230,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.592,0.973,0.013,-0.195,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.091,-0.222,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.612,0.975,0.020,-0.187,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.092,-0.215,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.632,0.976,0.028,-0.179,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.094,-0.208,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.652,0.978,0.037,-0.171,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.097,-0.200,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.672,0.979,0.045,-0.162,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.101,-0.193,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.690,0.980,0.052,-0.154,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.105,-0.186,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.712,0.981,0.058,-0.148,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.110,-0.178,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.731,0.982,0.063,-0.141,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.113,-0.170,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.751,0.982,0.065,-0.134,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.116,-0.163,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.771,0.983,0.067,-0.127,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.120,-0.157,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.791,0.984,0.071,-0.121,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.123,-0.149,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.811,0.984,0.073,-0.115,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.126,-0.143,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.831,0.985,0.074,-0.109,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.130,-0.136,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.851,0.985,0.077,-0.103,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.133,-0.130,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.871,0.986,0.079,-0.097,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.137,-0.124,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.891,0.986,0.082,-0.091,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,-0.140,-0.117,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-46.911,0.986,0.085,-0.086,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,-0.143,-0.112,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
