Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-23-12.073,0.939,-0.017,-0.337,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.926,-0.086,-0.374,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.093,0.936,-0.015,-0.344,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,-0.084,-0.382,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.113,0.934,-0.013,-0.350,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,-0.084,-0.389,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.133,0.931,-0.012,-0.357,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,-0.084,-0.397,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.153,0.929,-0.011,-0.363,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,-0.086,-0.403,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.173,0.926,-0.010,-0.369,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,-0.086,-0.411,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.193,0.924,-0.009,-0.375,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,-0.086,-0.417,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.213,0.921,-0.009,-0.381,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.086,-0.424,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.233,0.919,-0.008,-0.386,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.086,-0.427,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.253,0.916,-0.008,-0.392,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,-0.086,-0.437,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.273,0.914,-0.008,-0.397,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.087,-0.442,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.293,0.912,-0.007,-0.402,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,-0.087,-0.447,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.313,0.910,-0.007,-0.406,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,-0.086,-0.452,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.331,0.907,-0.005,-0.411,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,-0.085,-0.457,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.353,0.905,-0.004,-0.415,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,-0.084,-0.461,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.373,0.903,-0.004,-0.420,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,-0.083,-0.465,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.393,0.901,-0.003,-0.424,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,-0.083,-0.468,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.413,0.899,-0.003,-0.428,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.082,-0.472,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.433,0.898,-0.003,-0.432,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,-0.081,-0.474,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.453,0.896,-0.004,-0.435,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.079,-0.477,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.473,0.895,-0.005,-0.438,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,-0.078,-0.479,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.493,0.893,-0.006,-0.440,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,-0.078,-0.481,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.513,0.892,-0.006,-0.443,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.077,-0.483,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.533,0.891,-0.007,-0.445,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.078,-0.484,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.553,0.890,-0.008,-0.446,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.078,-0.485,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.573,0.889,-0.008,-0.447,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.078,-0.484,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.593,0.889,-0.008,-0.448,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,-0.078,-0.484,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.613,0.889,-0.009,-0.448,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,-0.078,-0.483,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.632,0.889,-0.009,-0.448,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,-0.079,-0.482,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.652,0.889,-0.010,-0.447,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,-0.079,-0.480,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.672,0.889,-0.010,-0.446,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,-0.079,-0.478,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.692,0.890,-0.011,-0.445,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,-0.079,-0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.712,0.891,-0.011,-0.443,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.881,-0.080,-0.472,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.732,0.892,-0.012,-0.441,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,-0.080,-0.471,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.753,0.893,-0.012,-0.439,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.884,-0.081,-0.467,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.773,0.894,-0.012,-0.437,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,-0.081,-0.463,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.793,0.896,-0.012,-0.434,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.888,-0.081,-0.459,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.813,0.898,-0.014,-0.435,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-0.082,-0.455,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.833,0.901,-0.016,-0.435,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.892,-0.082,-0.451,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.853,0.904,-0.017,-0.433,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.894,-0.083,-0.447,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.873,0.906,-0.018,-0.431,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.084,-0.443,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.893,0.908,-0.019,-0.428,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.898,-0.083,-0.439,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.913,0.911,-0.019,-0.424,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,-0.082,-0.435,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.933,0.913,-0.020,-0.419,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.903,-0.081,-0.430,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.953,0.916,-0.021,-0.414,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.080,-0.425,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.973,0.918,-0.020,-0.409,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,-0.080,-0.420,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-12.993,0.921,-0.020,-0.403,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,-0.079,-0.414,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.012,0.924,-0.020,-0.396,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.913,-0.077,-0.408,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.032,0.926,-0.020,-0.390,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,-0.075,-0.402,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.052,0.929,-0.020,-0.384,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,-0.073,-0.396,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.072,0.932,-0.019,-0.378,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.921,-0.073,-0.390,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.091,0.934,-0.019,-0.371,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,-0.072,-0.383,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.113,0.937,-0.018,-0.365,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,-0.072,-0.376,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.132,0.940,-0.015,-0.358,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,-0.071,-0.369,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.152,0.943,-0.011,-0.351,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,-0.071,-0.362,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.172,0.946,-0.008,-0.344,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,-0.071,-0.355,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.194,0.948,-0.005,-0.337,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,-0.073,-0.349,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.214,0.951,-0.003,-0.330,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,-0.074,-0.341,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.234,0.954,-0.002,-0.322,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,-0.075,-0.334,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.254,0.956,-0.002,-0.314,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,-0.075,-0.327,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.274,0.959,-0.001,-0.307,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.076,-0.321,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.294,0.961,-0.001,-0.300,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.076,-0.321,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.314,0.963,-0.001,-0.292,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,-0.080,-0.309,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.334,0.965,0.000,-0.286,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.085,-0.303,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.354,0.967,0.003,-0.279,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.089,-0.297,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.374,0.970,0.008,-0.271,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.090,-0.291,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.393,0.972,0.011,-0.264,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.090,-0.285,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.413,0.974,0.016,-0.258,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.091,-0.280,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.433,0.975,0.020,-0.251,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.093,-0.273,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.453,0.977,0.023,-0.245,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.095,-0.267,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.473,0.979,0.024,-0.238,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.095,-0.260,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.493,0.980,0.026,-0.232,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.097,-0.254,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.513,0.981,0.028,-0.227,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.100,-0.246,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.533,0.983,0.031,-0.221,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.102,-0.240,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.553,0.984,0.034,-0.214,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.104,-0.233,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.573,0.985,0.038,-0.208,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.106,-0.226,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.593,0.986,0.041,-0.202,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.109,-0.219,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.613,0.988,0.043,-0.195,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.111,-0.212,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.633,0.989,0.045,-0.189,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.113,-0.205,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.653,0.990,0.048,-0.182,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.115,-0.199,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.673,0.991,0.051,-0.175,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.118,-0.192,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.693,0.992,0.054,-0.167,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.120,-0.185,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.713,0.993,0.060,-0.159,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.122,-0.178,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.733,0.994,0.064,-0.152,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.125,-0.170,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.752,0.995,0.067,-0.145,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.129,-0.163,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.772,0.996,0.070,-0.139,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.133,-0.155,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.792,0.996,0.075,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.135,-0.147,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.812,0.997,0.079,-0.125,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.137,-0.141,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.832,0.997,0.083,-0.118,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.140,-0.134,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.853,0.998,0.086,-0.112,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.143,-0.127,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.873,0.998,0.089,-0.105,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.147,-0.120,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.893,0.999,0.091,-0.098,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.151,-0.113,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.913,0.999,0.095,-0.091,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.154,-0.107,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.933,0.999,0.102,-0.083,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.155,-0.101,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.953,0.999,0.109,-0.076,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.158,-0.096,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.973,0.999,0.114,-0.070,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.160,-0.093,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-23-13.993,0.999,0.117,-0.064,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,-0.166,-0.084,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
