Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
16-26-46.923,0.769,0.375,0.513,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.646,-0.561,0.368,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-46.943,0.763,0.377,0.520,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.636,-0.566,0.374,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-46.963,0.757,0.379,0.527,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.626,-0.569,0.381,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-46.982,0.750,0.382,0.534,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,-0.572,0.388,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.002,0.743,0.385,0.540,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,-0.575,0.393,0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.022,0.735,0.389,0.547,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.599,-0.577,0.398,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.042,0.728,0.391,0.553,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,-0.578,0.401,0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.062,0.721,0.391,0.559,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.582,-0.577,0.404,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.082,0.714,0.393,0.565,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.574,-0.575,0.406,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.102,0.707,0.394,0.570,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,-0.571,0.408,0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.122,0.700,0.393,0.575,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.562,-0.566,0.413,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.142,0.692,0.392,0.580,-0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.556,-0.561,0.420,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.162,0.685,0.392,0.585,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,-0.560,0.425,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.182,0.678,0.391,0.589,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.535,-0.560,0.430,0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.204,0.672,0.390,0.593,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.526,-0.559,0.435,0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.224,0.666,0.388,0.597,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.519,-0.555,0.442,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.242,0.660,0.387,0.600,-0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.549,0.449,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.264,0.655,0.385,0.602,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.509,-0.541,0.457,0.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.284,0.651,0.383,0.605,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.505,-0.532,0.465,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.303,0.646,0.380,0.608,-0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.501,-0.524,0.473,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.323,0.643,0.376,0.610,-0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.497,-0.516,0.480,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.342,0.639,0.372,0.613,-0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,-0.506,0.488,0.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.362,0.635,0.367,0.615,-0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.492,-0.496,0.498,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.382,0.631,0.362,0.617,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.489,-0.485,0.508,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.402,0.627,0.356,0.619,-0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.483,-0.476,0.518,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.422,0.624,0.348,0.621,-0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.476,-0.467,0.526,0.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.442,0.620,0.338,0.625,-0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,-0.457,0.535,0.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.462,0.617,0.328,0.629,-0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,-0.447,0.546,0.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.481,0.612,0.318,0.634,-0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.457,-0.438,0.557,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.503,0.607,0.310,0.638,-0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,-0.430,0.567,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.523,0.602,0.303,0.642,-0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,-0.426,0.572,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.543,0.598,0.295,0.645,-0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,-0.425,0.575,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.563,0.594,0.286,0.648,-0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,-0.422,0.578,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.583,0.590,0.277,0.652,-0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,-0.417,0.582,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.603,0.586,0.270,0.654,-0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,-0.413,0.585,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.623,0.583,0.264,0.655,-0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,-0.410,0.587,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.643,0.580,0.258,0.656,-0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,-0.406,0.587,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.663,0.578,0.252,0.656,-0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,-0.404,0.586,0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.683,0.576,0.248,0.655,-0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,-0.403,0.582,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.703,0.577,0.245,0.652,-0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,-0.402,0.579,0.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.722,0.578,0.242,0.649,-0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,-0.400,0.574,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.742,0.581,0.241,0.645,-0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.400,0.568,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.762,0.585,0.240,0.641,-0.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,-0.401,0.562,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.782,0.592,0.236,0.638,-0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.402,0.556,0.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.802,0.601,0.230,0.635,-0.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,-0.403,0.549,0.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.822,0.611,0.225,0.631,-0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,-0.403,0.542,0.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.842,0.622,0.223,0.625,-0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,-0.403,0.535,0.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.860,0.634,0.220,0.619,-0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.441,-0.403,0.527,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.882,0.647,0.216,0.614,-0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.458,-0.402,0.519,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.902,0.661,0.211,0.609,-0.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,-0.401,0.510,0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.922,0.676,0.208,0.602,-0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,-0.399,0.502,0.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.941,0.692,0.205,0.595,-0.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.523,-0.395,0.494,0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.961,0.709,0.201,0.587,-0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,-0.391,0.486,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-47.981,0.726,0.195,0.582,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,-0.386,0.476,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.003,0.743,0.190,0.574,-0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,-0.382,0.465,0.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.023,0.761,0.186,0.565,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.620,-0.377,0.453,0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.043,0.779,0.180,0.554,-0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.644,-0.370,0.442,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.063,0.796,0.171,0.543,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,-0.364,0.429,0.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.081,0.812,0.164,0.529,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.684,-0.359,0.415,0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.103,0.828,0.159,0.513,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.701,-0.359,0.398,0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.123,0.842,0.159,0.495,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.716,-0.359,0.379,0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.143,0.857,0.159,0.475,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,-0.361,0.358,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.163,0.870,0.154,0.456,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.740,-0.364,0.335,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.183,0.882,0.149,0.437,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,-0.366,0.313,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.203,0.893,0.147,0.419,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,-0.364,0.292,0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.223,0.903,0.144,0.400,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,-0.358,0.274,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.243,0.912,0.141,0.381,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.789,-0.351,0.255,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.262,0.920,0.137,0.363,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,-0.343,0.237,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.282,0.928,0.132,0.347,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,-0.332,0.220,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.301,0.935,0.128,0.330,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,-0.321,0.203,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.323,0.941,0.122,0.314,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.839,-0.312,0.186,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.343,0.947,0.115,0.298,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.850,-0.302,0.168,0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.363,0.952,0.108,0.283,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,-0.288,0.152,0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.383,0.957,0.101,0.266,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,-0.280,0.145,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.403,0.961,0.094,0.252,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,-0.254,0.124,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.423,0.964,0.088,0.238,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,-0.237,0.109,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.443,0.968,0.080,0.225,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,-0.219,0.094,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.463,0.971,0.070,0.211,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,-0.201,0.081,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.483,0.974,0.058,0.198,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,-0.186,0.067,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.503,0.977,0.043,0.184,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,-0.171,0.053,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.523,0.979,0.029,0.170,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,-0.158,0.040,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.543,0.981,0.021,0.157,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.941,-0.144,0.028,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.563,0.982,0.016,0.144,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,-0.127,0.018,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.583,0.983,0.008,0.131,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.108,0.008,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.603,0.984,-0.001,0.119,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.090,0.000,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.622,0.984,-0.012,0.106,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.076,-0.009,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.642,0.985,-0.026,0.094,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.065,-0.019,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.662,0.985,-0.039,0.082,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.055,-0.028,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.682,0.985,-0.051,0.070,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.046,-0.038,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.702,0.984,-0.063,0.058,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.040,-0.047,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.722,0.984,-0.073,0.046,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.033,-0.056,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.742,0.983,-0.084,0.034,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.023,-0.065,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.762,0.982,-0.094,0.023,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.011,-0.073,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.782,0.981,-0.104,0.011,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,0.002,-0.081,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.802,0.981,-0.113,-0.001,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,0.014,-0.089,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.822,0.979,-0.122,-0.013,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.027,-0.098,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.842,0.978,-0.132,-0.025,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.038,-0.108,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.861,0.977,-0.142,-0.037,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.047,-0.119,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
16-26-48.883,0.975,-0.151,-0.049,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.056,-0.129,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
